Uniq Id,Crawl Timestamp,Product Url,Product Name,List Price,Sale Price,Brand,Gtin,Category,Available
31775bda6ee83ede0e35237565c65ab2,2019-12-18 12:59:02 +0000,https://www.walmart.com/ip/International-Delight-Sugar-Free-Hazelnut-Coffee-Creamer-1-Quart/37858336,"International Delight Sugar Free Hazelnut Coffee Creamer, 1 Quart",0.0,0.0,International Delight,37858336,Food | Coffee | Coffee Creamers | All Creamers,False
4640dfd6674a74daf3849fa14702eb01,2019-12-19 02:04:26 +0000,https://www.walmart.com/ip/11-PCS-Kids-Beach-Model-Activity-Suite-Set-Sand-Water-Wheel-Beach-Molds-Tool/522963742,11 PCS Kids Beach Model Activity Suite Set Sand Water Wheel Beach Molds Tool,0.0,0.0,Flying Outlets,522963742,Toys | Outdoor Play | Sandboxes & Water Tables | Sand Toys,False
fa501940d33d64bb8707d556027c915d,2019-12-18 11:32:04 +0000,https://www.walmart.com/ip/Mid-s-Spaghetti-Sauce-meat-16oz/170173525,Mids Spaghetti Sauce-meat 16oz,0.0,0.0,Mids,170173525,"Food | Meal Solutions, Grains & Pasta | Sauces",False
31229819c12dd7261090a39c220e3d14,2019-12-19 08:24:40 +0000,https://www.walmart.com/ip/Poipounders-Poi-Pounders-33-Hawaiian-Eye-Bodyboard/163547185,"Poipounders Poi Pounders 33"" Hawaiian Eye Bodyboard",0.0,0.0,POIPOUNDERS,163547185,Sports & Outdoors | Outdoor Sports | Water Sports | Bodyboards,False
aa111d2237650e6ad372187bb3d2098b,2019-12-18 11:58:05 +0000,https://www.walmart.com/ip/Cajun-Classics-7-Farms-Pickled-Jalapeno-Quail-Eggs/326841556,Cajun Classics 7 Farms Pickled Jalapeno Quail Eggs,0.0,0.0,Cajun Classics,326841556,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
388946891c5fd1ef0746809e7957fa47,2019-12-18 11:53:35 +0000,https://www.walmart.com/ip/Dobrova-Halal-Beef-Luncheon-Meat-12oz/199751647,Dobrova Halal Beef Luncheon Meat 12oz,0.0,0.0,Dobrova,199751647,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
bd231710939427e5a4db2f0fa40b7619,2019-12-18 11:24:34 +0000,https://www.walmart.com/ip/Rosenbergers-Whole-Milk-32-Fl-Oz/132034215,"Rosenbergers Whole Milk, 32 Fl. Oz.",0.0,0.0,Rosenberger,132034215,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
e681d310fdaf7c8dd7258b4f17c02901,2019-12-18 12:58:40 +0000,https://www.walmart.com/ip/COFFEE-MATE-ARTISAN-CAFE-Himalayan-Salted-Caramel-Liquid-Coffee-Creamer-14-fl-oz-Bottle/238004325,COFFEE MATE ARTISAN CAFE Himalayan Salted Caramel Liquid Coffee Creamer 14 fl. oz. Bottle,0.0,0.0,Coffee-Mate,238004325,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
b22c3140b6cc9c2eebec9e24681794f9,2019-12-19 07:32:01 +0000,https://www.walmart.com/ip/Badminton-Net-Sport-Training-Braided-Mesh-Standard-Amateur-badminton-Training-Tool-Badminton-Net-Sport-Training-Braided-Mesh-Tool/330943029,Badminton Net Sport Training Braided Mesh Standard Amateur badminton Training Tool; Badminton Net Sport Training Braided Mesh Tool,0.0,0.0,LLD,330943029,Sports & Outdoors | Recreation | Outdoor Games | Badminton | Badminton Nets,False
6ec013f0329b0b1d68599cc7d655deae,2019-12-18 16:27:05 +0000,https://www.walmart.com/ip/Banana-Boat-Kids-Continuous-Spray-Sunscreen-SPF-50-6-Oz-2-Count/129327531,"Banana Boat Kids Continuous Spray Sunscreen, SPF 50, 6 Oz., 2 Count",0.0,0.0,Banana Boat,129327531,Personal Care | Sun Care | Sunscreen,False
c6baa13850d3217a323a218892bb3ae7,2019-12-18 06:30:42 +0000,https://www.walmart.com/ip/2Pcs-set-Silicone-Nipple-Protector-Nursing-Cover-Breastfeeding-Nipple-shield-Maternity-Shield/477525166,2Pcs/set Silicone Nipple Protector Nursing Cover Breastfeeding Nipple-shield Maternity Shield,0.0,0.0,LINKABC,477525166,Baby | Feeding | Breastfeeding,False
331ddbe7805a6835c9d9e2c1758c3363,2019-12-19 02:18:36 +0000,https://www.walmart.com/ip/LAMINATED-POSTER-Sport-Hall-Pool-Table-Pool-Pool-Hall-Hdr-Table-Poster-Print-11-x-17/366462826,LAMINATED POSTER Sport Hall Pool Table Pool Pool Hall Hdr Table Poster Print 11 x 17,0.0,0.0,Home Comforts,366462826,Home | Decor | Wall Art | Posters | Shop All Posters,False
a471d7da9a2cb49dff316be704d2a0ae,2019-12-18 10:09:38 +0000,https://www.walmart.com/ip/McCain-Smiles/51726947,McCain Smiles,0.0,0.0,McCain,51726947,Food | Frozen Foods | Frozen Vegetables,False
