Uniq Id,Crawl Timestamp,Product Url,Product Name,List Price,Sale Price,Brand,Gtin,Category,Available
a4b13ce4068e53c99422262c42a0e007,2019-12-19 02:49:50 +0000,https://www.walmart.com/ip/WP000-PT-8935-8935-Container-Sharps-Large-Red-Slide-Lid-12gal-Ea-Kendall-Company/714209454,WP000-PT 8935 8935 Container Sharps Large Red Slide Lid 12gal Ea Kendall Company,88.98,88.98,,714209454,Health | Home Health Care | Diabetic Supplies,True
553eecf18ba49d96e7a2d867b9df4b5c,2019-12-18 22:03:47 +0000,https://www.walmart.com/ip/Bicycle-Bike-Phone-Mount-Bracket-Holder-Clip-Handlebar-Phone-Holder/753404979,Bicycle Bike Phone Mount Bracket Holder Clip Handlebar Phone Holder,12.02,12.02,,753404979,Sports & Outdoors | Bikes | Bike Accessories | Bike Computers | Bike GPS Trackers,True
fae295d34da443d01f6d7ec9b1f974fe,2019-12-18 09:05:27 +0000,https://www.walmart.com/ip/Flipper-Sling-Style-Baby-Bather-Make-Bath-Time-A-Better-Time-For-Baby-Mom/764283067,Flipper Sling Style Baby Bather - Make Bath Time A Better Time For Baby & Mom,40.95,40.95,,764283067,Baby | Health & Safety | Baby Bath | Standard Baby Tubs,True
3938ba875f823b167042a7674744d021,2019-12-18 10:43:24 +0000,https://www.walmart.com/ip/Homemade-In-Minutes-Chicken-Noodle-Soup-4-5-oz-Pack-of-8/17353125,"Homemade In Minutes Chicken Noodle Soup, 4.5 oz (Pack of 8)",46.32,38.58,,17353125,"Food | Meal Solutions, Grains & Pasta | Soups",False
3e9d88706e1a0352906e62f3f5d6ba4a,2019-12-19 07:19:01 +0000,https://www.walmart.com/ip/Children-Outdoor-Football-Soccer-Goalkeeper-Goalie-Training-Gloves-Gear-5-6-7/541441032,Children Outdoor Football Soccer Goalkeeper Goalie Training Gloves Gear 5#/6#/7#,18.86,18.86,,541441032,Sports & Outdoors | Sports | Soccer | Soccer Accessories,True
3c2a7ad260a72c8965adeb9022702807,2019-12-18 07:02:35 +0000,https://www.walmart.com/ip/Universal-Silicone-Spill-Proof-Sippy-Cup-Straw-Lids-Glassware-Lid/166742279,Universal Silicone Spill-Proof Sippy Cup Straw Lids Glassware Lid,7.27,7.27,,166742279,Home | Kitchen & Dining | Dining & Entertaining | Drinkware Accessories,True
e494414e08526c8433d997940e988b06,2019-12-18 19:41:05 +0000,https://www.walmart.com/ip/Cp-Back-Scratcher-Wooden-16/567706612,"Cp Back Scratcher - Wooden 16""",7.99,7.99,,567706612,"Personal Care | Bath & Body | Loofahs, Bath Sponges & Accessories",True
cc34e1208de625563e8d5d34dd34f2b1,2019-12-19 01:31:15 +0000,https://www.walmart.com/ip/Wall-Mount-Pool-Table-Cone-Chalk-Holder-Oak-Finish-With-Chalk/147423508,Wall Mount Pool Table Cone Chalk Holder Oak Finish With Chalk,32.45,32.45,,147423508,Sports & Outdoors | Recreation | Game Room | Pool & Billiards | Cue Chalk,True
9fc55ef25f09cc32c89414028eb19fc0,2019-12-19 02:29:28 +0000,https://www.walmart.com/ip/Pool-Mate-Calcium-Increaser-for-Swimming-Pools/47682988,Pool Mate Calcium Increaser for Swimming Pools,15.98,11.39,,47682988,Toys | Outdoor Play | Swimming Pools & Spas | Pool Cleaning Tools | All Cleaning Tools and Chemicals,True
129c888b86dc76feaff360dd230ba109,2019-12-18 13:15:14 +0000,https://www.walmart.com/ip/3-Pack-Mama-Sita-Savory-Sauce-Mix-Adobo-50-Gram/470056309,"(3 Pack) Mama Sita Savory Sauce Mix (Adobo), 50 Gram",4.08,4.08,,470056309,"Food | Condiments, Sauces & Spices | Salt, Spices & Seasoning",True
3dc4fc8e1845244e931679ee479d99c2,2019-12-18 06:05:19 +0000,https://www.walmart.com/ip/NUK-Orthodontic-Pacifier-with-Silicone-Nipple-Tie-Dye-2pk-Size-18-36m/507390696,"NUK Orthodontic Pacifier with Silicone Nipple - Tie Dye, 2pk Size 18-36m",6.99,6.99,,507390696,Baby | Feeding | Pacifiers & Teethers,True
97548d3dc2d4fb4b2a01fb91dbc71ef2,2019-12-19 01:44:58 +0000,https://www.walmart.com/ip/Funny-Colorful-Pull-String-UFO-LED-Light-Up-Flying-Saucer-Disc-Kids-Toy/546492019,Funny Colorful Pull String UFO LED Light Up Flying Saucer Disc Kids Toy,7.4,7.4,,546492019,Toys | Shop Toys by Price,False
f46fe63c450021a6c1f2be2df9d81174,2019-12-19 02:59:11 +0000,https://www.walmart.com/ip/WP000-PT-5976-5976-Lancing-Device-Glucolet-2-Reusable-10-Bx-Bayer-Diabetes-Division/257833149,WP000-PT -5976 5976 Lancing Device Glucolet 2 Reusable 10/Bx Bayer Diabetes Division,277.23,277.23,,257833149,Health | Home Health Care | Diabetic Supplies,True
b6da290e9a4101ba4cddd5623b92fcd0,2019-12-18 10:34:54 +0000,https://www.walmart.com/ip/Concord-Foods-Banana-Pudding-And-Pie/160353544,Concord Foods Banana Pudding And Pie,0.0,0.0,,160353544,"Food | Snacks, Cookies & Chips | Pudding & Gelatin",False
2ece5aa8f6e6217415ef8753ab7a584f,2019-12-19 03:52:30 +0000,https://www.walmart.com/ip/In-the-Aftermath-of-Gezi/215646065,In the Aftermath of Gezi,122.68,122.68,,215646065,Sports & Outdoors | Outdoor Sports | Recreational Shooting | BB & Pellet Guns & Accessories | BB & Pellet Air Guns,True
a297be175dd9e21cdcfd7930208705b8,2019-12-18 22:49:44 +0000,https://www.walmart.com/ip/Bicycle-Mountain-Bike-Cycling-Steel-Chain-Breaker-Repair-Tool-Set-Spoke-Wrench/800263245,Bicycle Mountain Bike Cycling Steel Chain Breaker Repair Tool Set Spoke Wrench,10.44,10.44,,800263245,Sports & Outdoors | Bikes | Bike Accessories | Bike Tools,False
db9d7f4d829209777172fd4565de3845,2019-12-19 08:46:25 +0000,https://www.walmart.com/ip/New-Schutt-Air-Maxx-Football-TPU-Jaw-Pads-Silver-Blue-1-Pair-L-7-709/905415875,New Schutt Air Maxx Football TPU Jaw Pads Silver/Blue (1 Pair) L(7/”)—709,43.9,43.9,,905415875,Toys | Kids Bikes & Riding Toys | Kids Bikes & Riding Toy Accessories | Kids Bikes & Riding Protective Gear | Kids Bike Helmets & Jaw Pads,True
368a5bef8ddc911f07bd6f0070b7cad0,2019-12-19 08:03:35 +0000,https://www.walmart.com/ip/Lefty-Kreh-Bob-Clouser-on-Fly-Fishing-for-Bass/628791426,Lefty Kreh & Bob Clouser on Fly Fishing for Bass,63.23,63.23,,628791426,"Sports & Outdoors | Outdoor Sports | Fishing | Fishing Lures & Baits | All Lures, Baits and Attractants",True
e2dc0506e33b21ba07e1953a2455a63c,2019-12-19 06:53:07 +0000,https://www.walmart.com/ip/Telescope-Tester-Meter-Digital-Engineering-Outdoor-Distance-Speed-Construction-Golf-Hunting-Finder-Range-600m-Hiking-Monocular-Survey-Rangefinder-Las/477769302,600m Golf Rangefinder Outdoor Handheld Laser Distance Meter Speed Tester Digital Monocular Telescope Range Finder M/Yard Distance Meter for Golf Hunting Engineering Survey Construction Hiking,56.21,56.21,,477769302,Sports & Outdoors | Sports | Golf Equipment | Golf GPS & Rangefinders,True
085088692bca3abbd1d1d4b81d13667c,2019-12-19 01:30:43 +0000,https://www.walmart.com/ip/Set-of-6-3-Inch-billiard-Pool-Table-Rubber-drop-Pocket-Liners-Unpunched/868844802,"Set of 6, 3 Inch billiard Pool Table Rubber drop Pocket Liners, Unpunched",9.9,9.9,,868844802,Sports & Outdoors | Recreation | Game Room | Pool & Billiards | All Billiards,True
5eafb0aa3c9bdca0cdfc786516fb702c,2019-12-18 14:51:39 +0000,https://www.walmart.com/ip/Electric-Oral-Hygiene-Dental-Care-Toothbrush-with-2-Brush-Heads/484101881,Electric Oral Hygiene Dental Care Toothbrush with 2 Brush Heads,29.49,29.49,,484101881,Personal Care | Oral Care | Electric Toothbrushes,True
368f086b21a01b6c1259406cb7a6f454,2019-12-18 11:56:01 +0000,https://www.walmart.com/ip/2-Pack-Spam-with-Cheese-12-Ounce-Can/642841410,"(2 Pack) Spam with Cheese, 12 Ounce Can",5.74,5.74,,642841410,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",True
3f326185639e79e4b5a13577cfcb120a,2019-12-18 17:40:56 +0000,https://www.walmart.com/ip/Home-WiFi-Smart-Light-Bulb-Dimmable-Multicolor-Wake-up-Lights-Lamp-Voice-Control-RGBW/523921155,Home WiFi Smart Light Bulb Dimmable Multicolor Wake-up Lights Lamp Voice Control RGBW,23.8,23.8,,523921155,Household Essentials | Light Bulbs | Smart Bulbs,True
74bccb8e8c035aa43b1cde6fe3e20297,2019-12-18 14:51:22 +0000,https://www.walmart.com/ip/Branston-sqeezable-small-chunk-pickle-Original-Imported-From-The-UK-England-British-Pickle/123379949,Branston sqeezable small chunk pickle Original Imported From The UK England British Pickle,17.19,17.19,,123379949,"Food | Condiments, Sauces & Spices | Pickles",True
1d35380baf9def5d8473789d20201c0a,2019-12-19 02:46:44 +0000,https://www.walmart.com/ip/WP000-PT-31139747-31139747-Keys-To-Sharps-Container-Hydromer-10-Ca-Kendall-Company/392073931,WP000-PT -31139747 31139747 Keys To Sharps Container Hydromer 10/Ca Kendall Company,44.38,44.38,,392073931,Health | Home Health Care | Diabetic Supplies,True
a53c17e718da518e157e9cc0956781ba,2019-12-18 08:16:23 +0000,https://www.walmart.com/ip/Ombre-Gray-5-Piece-Bedding-Set/55909435,Ombre Gray 5-Piece Bedding Set,88.92,88.92,,55909435,Baby | Nursery & Decor | Baby Bedding | Crib Bedding Sets | All Crib Bedding Sets,True
d129dc0bc10bb2823d01176f1c6b382b,2019-12-18 07:25:42 +0000,https://www.walmart.com/ip/Baby-Mobile-For-Crib-Crib-Toys-With-Music-And-Lights-Remote-Holder-Projector/663632045,Baby Mobile For Crib Crib Toys With Music And Lights Remote Holder Projector,47.5,47.5,,663632045,Baby | Nursery & Decor | Baby Decor | Crib Mobiles,True
6c99770bc3e3442ebc44688499599e30,2019-12-19 00:04:05 +0000,https://www.walmart.com/ip/1-8inch-Carbon-Fiber-Bike-MTB-Headset-Stem-5-10-15-20MM-Washer-Spacer-Set-Kit/308795056,1/8inch Carbon Fiber Bike MTB Headset Stem 5/10/15/20MM Washer Spacer Set Kit,9.47,9.47,,308795056,Sports & Outdoors | Bikes | Bike Components | All Bike Components,True
6e3e443ee346d80c24f6e482f84a3949,2019-12-18 10:52:33 +0000,https://www.walmart.com/ip/4-Pack-Season-Salted-Sardines-in-Water-4-375-oz/47239117,"(4 Pack) Season Salted Sardines in Water, 4.375 oz",5.92,5.92,,47239117,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Tuna & Seafood",True
48aa6c819f5f6cfaff0e6e5d70f6f925,2019-12-18 06:28:11 +0000,https://www.walmart.com/ip/CARLTON-GLOBAL-Pretend-Play-Set-Potted-Plants-And-Tool-Trolley-With-Colourful-Light-And-Music/140525211,CARLTON GLOBAL Pretend Play Set -Potted Plants And Tool Trolley -With Colourful Light And Music,58.05,58.05,,140525211,Toys | Pretend Play | Play Workbenches & Tools | Toy Tools,True
38daddb3ba47079deb2870fb5c885d1a,2019-12-19 07:56:29 +0000,https://www.walmart.com/ip/Flying-Fisherman-Traditions-Tee/55192103,"Flying Fisherman Short Sleeve Traditions Tee, Blue - 2XL",14.74,14.74,,55192103,Sports & Outdoors | Outdoor Sports | Fishing | Fishing Clothing | Fishing Shirts,True
0453f7b9fea611053066a5a37c193062,2019-12-18 18:57:27 +0000,https://www.walmart.com/ip/1-pack-GHB-Surface-Drug-Detection-Kit-with-Mobile-APP-for-easy-results-and-reports/241895796,(1 pack ) GHB Surface Drug Detection Kit with Mobile APP for easy results and reports,6.99,6.99,,241895796,Health | Home Health Care | Home Diagnostic Tests | Drug Tests,True
110bfb7d15672809751b06aec7b59bf4,2019-12-19 07:21:14 +0000,https://www.walmart.com/ip/Educational-toy-Desktop-Ball-Billiards-Home-Game-Children-Billiard-Table-Interaction-Toys/582547716,Educational toy Desktop Ball Billiards Home Game Children Billiard Table Interaction Toys,23.19,23.19,,582547716,Sports & Outdoors | Recreation | Game Room | Multi Game Tables,True
efc906e85abbc93f31876ab0fb63a1cc,2019-12-19 00:39:07 +0000,https://www.walmart.com/ip/Remote-Control-Abdominal-Muscle-Trainer-Smart-Body-Building-Fitness/657704337,Remote Control Abdominal Muscle Trainer Smart Body Building Fitness,10.93,10.93,,657704337,Sports & Outdoors | Exercise & Fitness | Strength Training | Ab & Core Trainers | Ab Machines,True
994117eb230466b9f2e590c760890f2c,2019-12-18 20:47:08 +0000,https://www.walmart.com/ip/Portable-Power-Floss-Dental-Water-Jet-Cords-Tooth-Pick-Braces-No-Batteries/679250770,Portable Power Floss Dental Water Jet Cords Tooth Pick Braces No Batteries,9.12,9.12,,679250770,Personal Care | Oral Care | Dental Floss,True
3c5070f34298f80953ca9c8f3b293516,2019-12-19 02:33:30 +0000,https://www.walmart.com/ip/CardioChek-Multi-Chemistry-Control/40868835,CardioChek Multi-Chemistry Control,51.09,51.09,,40868835,Health | Diabetes Care | Blood Glucose Test Strips,True
949fc75298e5f347d1f61535ef18af41,2019-12-18 09:55:59 +0000,https://www.walmart.com/ip/Fallout-Nuka-Cola-Quantum-Jones-Soda-Official-Berry-Flavored-Drink-12PK-Count/219717435,Fallout Nuka-Cola Quantum Jones Soda | Official Berry Flavored Drink | 12PK Count,70.99,70.99,,219717435,Food | Beverages | Soda Pop | All Soda Pop,True
74d7f6d2c05ddfe84f5fb740d190539b,2019-12-19 08:16:46 +0000,https://www.walmart.com/ip/Outdoor-Running-Reflective-Vest-Adjustable-Lightweight-Safety-Vest-Sports-Gear-for-Women-Men-Jogging-Cycling-Walking/301933986,Outdoor Running Reflective Vest Adjustable Lightweight Safety Vest Sports Gear for Women Men Jogging Cycling Walking,11.59,11.59,,301933986,Sports & Outdoors | Outdoor Sports | Water Sports | Life Jackets & Vests,True
2919d418544c8723d7c80bac74bd555e,2019-12-18 13:53:30 +0000,https://www.walmart.com/ip/Stoner-Invisible-Glass-Aerosol-Glass-Cleaner-19-oz-Bundle-with-Microfiber-Cloth-2-Items/467340098,Stoner Invisible Glass Aerosol Glass Cleaner (19 oz.) Bundle with Microfiber Cloth (2 Items),8.99,8.99,,467340098,Household Essentials | Cleaning Supplies | All-Purpose Cleaners,True
3fd4c9b203533cbffb8da9a564466220,2019-12-18 13:24:08 +0000,https://www.walmart.com/ip/2-Pack-Lawry-s-Garlic-Powder-2-9-oz/565113198,"(2 Pack) Lawrys Garlic Powder, 2.9 oz",8.36,8.36,,565113198,"Food | Condiments, Sauces & Spices | All Salt, Spices & Seasoning",True
94ed847394d41cc3d76d7474fcda9b54,2019-12-19 08:01:00 +0000,https://www.walmart.com/ip/Mallroom-22Pcs-Soft-Worm-Lures-Baits-Jigging-Tackle-Set-Fishing-Gear-Set/858928073,Mallroom 22Pcs Soft Worm Lures Baits Jigging Tackle Set Fishing Gear Set,11.54,11.54,,858928073,"Sports & Outdoors | Outdoor Sports | Fishing | Fishing Lures & Baits | All Lures, Baits and Attractants",True
e8fa85b96a265d96d0d1e20bf7db4933,2019-12-18 09:51:22 +0000,https://www.walmart.com/ip/Optimum-Nutrition-Essential-Amin-O-Energy-Electrolytes-Tangerine-Wave-10-05-oz-285-g-Pack-of-4/765813015,"Optimum Nutrition, Essential Amin.O. Energy + Electrolytes, Tangerine Wave, 10.05 oz (285 g) (Pack of 4)",108.19,108.19,,765813015,Food | Beverages | Sports Drinks,False
62b8797e1ee9a1c0fc5fbe08813716a2,2019-12-18 22:05:38 +0000,https://www.walmart.com/ip/Bicycle-Computer-Extension-Handle-Mounting-Bracket-Extension-Bracket/466778817,Bicycle Computer Extension Handle Mounting Bracket Extension Bracket,16.43,16.43,,466778817,Sports & Outdoors | Bikes | Bike Accessories | Bike Computers | Bike GPS Trackers,True
47d6a02af0c467bebec71dbf28521096,2019-12-18 19:23:32 +0000,https://www.walmart.com/ip/2-Pack-Udderly-Smooth-Body-Cream-12oz-Jar/766308196,(2 Pack) Udderly Smooth Body Cream-12oz Jar,6.59,6.59,,766308196,Personal Care | Bath & Body | Body Lotions & Creams,True
7f98e58fd68065a66e5508e12ec45d04,2019-12-18 19:16:24 +0000,https://www.walmart.com/ip/2-Pack-Equate-Beauty-Dry-Skin-Lotion-Classic-Scent-21-Oz/966937142,"(2 Pack) Equate Beauty Dry Skin Lotion, Classic Scent, 21 Oz",7.33,7.33,,966937142,Personal Care | Bath & Body | Body Lotions & Creams,True
f15269cdb2f7f3094eb818000e9002f4,2019-12-18 20:23:09 +0000,https://www.walmart.com/ip/Hatchimals-4-Pack-Bath-Fizzies/590587168,Hatchimals 4 Pack Bath Fizzies,14.95,14.95,,590587168,"Personal Care | Bath & Body | Bath Bombs, Bubble Baths & Soaks",False
f47e6886be5b136620781577324c3517,2019-12-18 18:33:10 +0000,https://www.walmart.com/ip/WP000-8000-20-8000-20-8000-20-Thermometer-Patient-NexTemp-Ultra-Strip-Oral-Fahrenheit-100-Bx-From-Medical-Indicators-Inc/381824845,"WP000-8000-20 8000-20 8000-20 Thermometer Patient NexTemp Ultra Strip Oral Fahrenheit 100/Bx From Medical Indicators, Inc",46.48,46.48,,381824845,Health | Medicine Cabinet | Thermometers | Digital Thermometers,True
0dd657f00f2d3361cf5870177cdaa29c,2019-12-19 01:49:40 +0000,https://www.walmart.com/ip/Senna-Time-Generic-Natural-Vegetable-Laxative-Gently-Relief-8-6-Mg-1000-Tablets/315964048,Senna Time Generic Natural Vegetable Laxative Gently Relief 8.6 Mg 1000 Tablets,53.95,53.95,,315964048,Health | Laxatives | Laxative Pills,True
3d22b39827efa8168c7286f9ba808506,2019-12-19 07:31:37 +0000,https://www.walmart.com/ip/ABCs-of-Modern-Tennis-Footwork/112095237,ABCs of Modern Tennis Footwork,56.68,56.68,,112095237,Sports & Outdoors | Sports | Tennis & Racquets | Tennis Balls,True
ad6fa8cdbba0ddac7bfafd586daf60bf,2019-12-18 12:50:44 +0000,https://www.walmart.com/ip/Lifesavers-Mints-Wint-O-Green-40-Pieces-Misc/706773758,Lifesavers Mints - Wint O Green (40 Pieces) [Misc.],39.98,39.98,,706773758,"Food | Chocolate, Candy & Gum | Mints | Shop All Mints",True
590c462506df87403a77e7dcd0cc9fd2,2019-12-18 21:36:57 +0000,https://www.walmart.com/ip/Blow-Collecting-Wind-Comb-Hair-Dryer-Diffuser-Hairdressing-Salon-Hair-Dryer-Diffuser-for-Salon-Home-Use/680505888,Blow Collecting Wind Comb Hair Dryer Diffuser Hairdressing Salon Hair Dryer Diffuser for Salon & Home Use,5.01,5.01,,680505888,Beauty | Beauty Next Day,True
efb25acefbece784b0e7c42cf3ced81c,2019-12-18 08:28:23 +0000,https://www.walmart.com/ip/6PC-Baby-Toddler-Kids-Washable-Bath-Crayons-Bathtime-Play-Child-Educational-Toys/218696736,6PC Baby Toddler Kids Washable Bath Crayons Bathtime Play Child Educational Toys,10.79,10.79,,218696736,Baby | Baby & Toddler Toys | Bath Toys,True
4784f2783b7a630440b65ed6250b4e12,2019-12-18 06:24:47 +0000,https://www.walmart.com/ip/Silicone-Instant-Stealth-Tape-Breast-Bra-Push-Breast-Pad-To-Prevent-Sagging/905832814,Silicone Instant Stealth Tape Breast Bra Push Breast Pad To Prevent Sagging,9.16,9.16,,905832814,Baby | Feeding | Breastfeeding,True
b2093a39de17465e178ef323f975fc05,2019-12-18 14:02:35 +0000,https://www.walmart.com/ip/2-Pack-Hidden-Valley-Original-Ranch-Salad-Dressing-Seasoning-Mix-Buttermilk-Recipe-1-6-Oz/582852718,"(2 Pack) Hidden Valley Original Ranch Salad Dressing & Seasoning Mix, Buttermilk Recipe 1.6 Oz",9.96,9.96,,582852718,"Food | Condiments, Sauces & Spices | Salad Dressings & Toppings",True
7d2c94628b1728329754b49966f08c42,2019-12-18 22:09:55 +0000,https://www.walmart.com/ip/Bicycle-Chain-Cleaner-Bike-Portable-Clean-Machine-Brushes-Scrubber-Wash-Tool/802512190,Bicycle Chain Cleaner Bike Portable Clean Machine Brushes Scrubber Wash Tool,11.89,11.89,,802512190,Sports & Outdoors | Bikes | Bike Accessories | Bike Cleaners & Degreasers,True
d2798456f088df3b0a4c9be2f1795cf9,2019-12-19 07:21:37 +0000,https://www.walmart.com/ip/Sure-Stick-Rubber-Foam-Table-Top-Red/560882058,Sure Stick Rubber Foam Table Top - Red,0.0,0.0,,560882058,Sports & Outdoors | Recreation | Game Room | Multi Game Tables,False
490dbde622f4c59077a5e4be31333301,2019-12-19 08:45:56 +0000,https://www.walmart.com/ip/JPMS-DNA-Football-Helmet-Jaw-Pads-1-1-4-XXXL-1-White-1-Left-1-Right-NEW-SHIP24H/119285511,JPMS DNA Football Helmet Jaw Pads 1 1/4â€XXXL #1 White 1 Left/1 Right-NEW-SHIP24H,28.32,28.32,,119285511,Toys | Kids Bikes & Riding Toys | Kids Bikes & Riding Toy Accessories | Kids Bikes & Riding Protective Gear | Kids Bike Helmets & Jaw Pads,True
5f2ebf743a5ce9134308cb032d831ec5,2019-12-18 07:59:31 +0000,https://www.walmart.com/ip/Lavendula-Plush-Changing-Pad-Cover/617471080,Lavendula Plush Changing Pad Cover,14.36,14.36,,617471080,Baby | Nursery & Decor | Changing Pads & Covers | Changing Pad Covers,True
a4647162351bf29dc0449942630dff70,2019-12-18 16:49:02 +0000,https://www.walmart.com/ip/Breast-Enhancement-Enlargement-Cream-Smooth-Big-Bust-Large-Curvy-Breast-Cream/961525370,Breast Enhancement Enlargement Cream Smooth Big Bust Large Curvy Breast Cream,7.84,7.84,,961525370,Personal Care | Bath & Body | Body Lotions & Creams,False
ba2ca91d6920354f0965676ffe649ebe,2019-12-18 14:08:09 +0000,https://www.walmart.com/ip/3-Pack-Smucker-s-Simply-Fruit-Seedless-Blackberry-Spread-10-Ounce/47233006,"(3 Pack) Smuckers Simply Fruit Seedless Blackberry Spread, 10-Ounce",7.6,7.6,,47233006,"Food | Condiments, Sauces & Spices | Jam, Jelly & Preserves",True
7cf5928414889dc63ffb03ca9c606320,2019-12-18 23:07:15 +0000,https://www.walmart.com/ip/Touchscreen-Cycling-Hunting-Driving-Bicycle-Breathable-Riding-Function-Working-Flexible-Gloves-Gardening-Motorbike-Farming/647112590,Riding Gloves Flexible Bicycle Riding Motorbike Driving Gloves with Touchscreen Function Breathable Gloves for Cycling Working Gardening Farming Hunting,11.46,11.46,,647112590,Sports & Outdoors | Bikes | Bike Apparel & Footwear | Bike Gloves,True
5a6bd089fce3b9e463c16aabca5c15b8,2019-12-18 11:44:35 +0000,https://www.walmart.com/ip/Cafe-Du-Monde-Beignet-Mix-28-oz-Pack-of-12/17340977,"Cafe Du Monde Beignet Mix, 28 oz (Pack of 12)",64.68,64.68,,17340977,Food | Baking | Baking Mixes | All Baking Mixes,True
dc96c70c2efe832fc8e9cbc363903dc5,2019-12-18 09:14:26 +0000,https://www.walmart.com/ip/Safety-1st-Flex-Cabinet-Slide-Locks-3-Pack/671280830,Safety 1st Flex Cabinet Slide Locks - 3 Pack,6.57,6.57,,671280830,Baby | Health & Safety | Baby Proofing,True
